"covariateId","covariateName","analysisId","conceptId","covariateValue"
30361210,"condition_era group during day -365 through 0 days relative to index: Hypoglycemic disorder",210,30361,0
4164898210,"condition_era group during day -365 through 0 days relative to index: Diverticulosis of large intestine without diverticulitis",210,4164898,0
4047791210,"condition_era group during day -365 through 0 days relative to index: Abnormal body temperature",210,4047791,0
377910210,"condition_era group during day -365 through 0 days relative to index: Deviated nasal septum",210,377910,0
4240168210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of soft tissues of perineum",210,4240168,0
436940210,"condition_era group during day -365 through 0 days relative to index: Metabolic syndrome X",210,436940,0
374313210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of soft tissues",210,374313,0
380403210,"condition_era group during day -365 through 0 days relative to index: External hordeolum",210,380403,0
4321835210,"condition_era group during day -365 through 0 days relative to index: Agoraphobia",210,4321835,0
4113085210,"condition_era group during day -365 through 0 days relative to index: Toe joint deformity",210,4113085,0
4054501210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of trunk",210,4054501,0
195851210,"condition_era group during day -365 through 0 days relative to index: Gastric ulcer without hemorrhage, without perforation AND without obstruction",210,195851,0
42593571210,"condition_era group during day -365 through 0 days relative to index: Mass of cornea",210,42593571,0
4055870210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of lower limb, excluding foot",210,4055870,0
4288891210,"condition_era group during day -365 through 0 days relative to index: Abnormal keratinization",210,4288891,0
4092565210,"condition_era group during day -365 through 0 days relative to index: Uterine prolapse",210,4092565,0
4240909210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of anal canal",210,4240909,0
4176868210,"condition_era group during day -365 through 0 days relative to index: Abscess of trunk",210,4176868,0
4307254210,"condition_era group during day -365 through 0 days relative to index: Closed fracture",210,4307254,0
4272488210,"condition_era group during day -365 through 0 days relative to index: Colitis",210,4272488,0
4273610210,"condition_era group during day -365 through 0 days relative to index: Finding related to ability to walk",210,4273610,0
4243161210,"condition_era group during day -365 through 0 days relative to index: Open wound of head",210,4243161,0
376938210,"condition_era group during day -365 through 0 days relative to index: Neurofibromatosis syndrome",210,376938,0
432876210,"condition_era group during day -365 through 0 days relative to index: Bipolar I disorder",210,432876,0
438749210,"condition_era group during day -365 through 0 days relative to index: Posterior subcapsular polar senile cataract",210,438749,0
4125650210,"condition_era group during day -365 through 0 days relative to index: Thrombophilia",210,4125650,0
4284410210,"condition_era group during day -365 through 0 days relative to index: Polyp of urethra",210,4284410,0
440276210,"condition_era group during day -365 through 0 days relative to index: Infection AND/OR inflammatory reaction due to internal prosthetic device, implant AND/OR graft",210,440276,0
45768452210,"condition_era group during day -365 through 0 days relative to index: Palmoplantar keratoderma",210,45768452,0
79104210,"condition_era group during day -365 through 0 days relative to index: Loose body in joint",210,79104,0
45757772210,"condition_era group during day -365 through 0 days relative to index: Congenital renal cyst",210,45757772,0
4173335210,"condition_era group during day -365 through 0 days relative to index: Primary osteoporosis",210,4173335,0
4077349210,"condition_era group during day -365 through 0 days relative to index: Amputee - limb",210,4077349,0
42537729210,"condition_era group during day -365 through 0 days relative to index: Aortocoronary bypass graft present",210,42537729,0
4016306210,"condition_era group during day -365 through 0 days relative to index: Open wound of lower limb without complication",210,4016306,0
316437210,"condition_era group during day -365 through 0 days relative to index: Cerebral atherosclerosis",210,316437,0
37206940210,"condition_era group during day -365 through 0 days relative to index: Human papillomavirus deoxyribonucleic acid test positive",210,37206940,0
4213310210,"condition_era group during day -365 through 0 days relative to index: Degenerative disease of the central nervous system",210,4213310,0
134741210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of limb",210,134741,0
4122756210,"condition_era group during day -365 through 0 days relative to index: Oral mucosal viral disease",210,4122756,0
43021868210,"condition_era group during day -365 through 0 days relative to index: Aneurysm of peripheral artery",210,43021868,0
141104210,"condition_era group during day -365 through 0 days relative to index: Intervertebral disc disorder of lumbar region with myelopathy",210,141104,0
4269493210,"condition_era group during day -365 through 0 days relative to index: Major depression in full remission",210,4269493,0
4029901210,"condition_era group during day -365 through 0 days relative to index: Mineral excess",210,4029901,0
4108636210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of head and neck",210,4108636,0
4160328210,"condition_era group during day -365 through 0 days relative to index: Tinea cruris",210,4160328,0
201388210,"condition_era group during day -365 through 0 days relative to index: Congenital uterine anomaly",210,201388,0
319825210,"condition_era group during day -365 through 0 days relative to index: Rheumatic heart disease",210,319825,0
372888210,"condition_era group during day -365 through 0 days relative to index: Sciatic nerve lesion",210,372888,0
136934210,"condition_era group during day -365 through 0 days relative to index: Primary hyperparathyroidism",210,136934,0
375807210,"condition_era group during day -365 through 0 days relative to index: Degenerative disorder of eye",210,375807,0
77074210,"condition_era group during day -365 through 0 days relative to index: Joint pain",210,77074,0
4087642210,"condition_era group during day -365 through 0 days relative to index: Distention of vein",210,4087642,0
433773210,"condition_era group during day -365 through 0 days relative to index: Chronic inflammation of orbit",210,433773,0
436658210,"condition_era group during day -365 through 0 days relative to index: Vitamin deficiency",210,436658,0
762294210,"condition_era group during day -365 through 0 days relative to index: Pain in right foot",210,762294,0
43531034210,"condition_era group during day -365 through 0 days relative to index: Neuropathy of lower limb",210,43531034,0
440383210,"condition_era group during day -365 through 0 days relative to index: Depressive disorder",210,440383,0
197032210,"condition_era group during day -365 through 0 days relative to index: Hyperplasia of prostate",210,197032,0
321689210,"condition_era group during day -365 through 0 days relative to index: Apnea",210,321689,0
4110192210,"condition_era group during day -365 through 0 days relative to index: Cerebral infarction due to thrombosis of cerebral arteries",210,4110192,0
4049810210,"condition_era group during day -365 through 0 days relative to index: Inflammatory neuropathy",210,4049810,0
4155902210,"condition_era group during day -365 through 0 days relative to index: Wax in ear canal",210,4155902,0
4150062210,"condition_era group during day -365 through 0 days relative to index: Knee pain",210,4150062,0
81937210,"condition_era group during day -365 through 0 days relative to index: Traumatic arthropathy of the hand",210,81937,0
4043371210,"condition_era group during day -365 through 0 days relative to index: Inflammatory disorder of digestive tract",210,4043371,0
133547210,"condition_era group during day -365 through 0 days relative to index: Pyoderma",210,133547,0
140648210,"condition_era group during day -365 through 0 days relative to index: Onychomycosis due to dermatophyte",210,140648,0
317585210,"condition_era group during day -365 through 0 days relative to index: Aortic aneurysm",210,317585,0
4114604210,"condition_era group during day -365 through 0 days relative to index: Traumatic arthropathy-knee",210,4114604,0
764123210,"condition_era group during day -365 through 0 days relative to index: Atherosclerosis of coronary artery without angina pectoris",210,764123,0
46271381210,"condition_era group during day -365 through 0 days relative to index: Digestive system reflux",210,46271381,0
434613210,"condition_era group during day -365 through 0 days relative to index: Generalized anxiety disorder",210,434613,0
381281210,"condition_era group during day -365 through 0 days relative to index: Degenerative progressive high myopia",210,381281,0
443744210,"condition_era group during day -365 through 0 days relative to index: Bunion",210,443744,0
4092747210,"condition_era group during day -365 through 0 days relative to index: Cerebral degeneration presenting primarily with dementia",210,4092747,0
4160875210,"condition_era group during day -365 through 0 days relative to index: Sprain of ligament",210,4160875,0
4132552210,"condition_era group during day -365 through 0 days relative to index: Acute digestive system disorder",210,4132552,0
73754210,"condition_era group during day -365 through 0 days relative to index: Restless legs",210,73754,0
4301371210,"condition_era group during day -365 through 0 days relative to index: Chronic brain syndrome",210,4301371,0
40405599210,"condition_era group during day -365 through 0 days relative to index: Fibromyalgia",210,40405599,0
4223938210,"condition_era group during day -365 through 0 days relative to index: Dizziness",210,4223938,0
197006210,"condition_era group during day -365 through 0 days relative to index: Residual hemorrhoidal skin tags",210,197006,0
78472210,"condition_era group during day -365 through 0 days relative to index: Microscopic hematuria",210,78472,0
4203600210,"condition_era group during day -365 through 0 days relative to index: Phototoxic dermatitis",210,4203600,0
4013676210,"condition_era group during day -365 through 0 days relative to index: Immunoglobulins abnormal",210,4013676,0
4138253210,"condition_era group during day -365 through 0 days relative to index: Malabsorption syndrome",210,4138253,0
4211657210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of lower leg",210,4211657,0
313217210,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,0
45757698210,"condition_era group during day -365 through 0 days relative to index: Inflammatory lesion of eyelid",210,45757698,0
313791210,"condition_era group during day -365 through 0 days relative to index: Bundle branch block",210,313791,0
37312529210,"condition_era group during day -365 through 0 days relative to index: Intermittent claudication due to atherosclerosis of artery of limb",210,37312529,0
40481303210,"condition_era group during day -365 through 0 days relative to index: Aphonia",210,40481303,0
4267682210,"condition_era group during day -365 through 0 days relative to index: Hamartoma of integument",210,4267682,0
4009619210,"condition_era group during day -365 through 0 days relative to index: Bursitis of knee",210,4009619,0
4131756210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of female genital organ",210,4131756,0
193020210,"condition_era group during day -365 through 0 days relative to index: Incomplete emptying of bladder",210,193020,0
4134593210,"condition_era group during day -365 through 0 days relative to index: Chronic digestive system disorder",210,4134593,0
40482260210,"condition_era group during day -365 through 0 days relative to index: Sleep dysfunction with arousal disturbance",210,40482260,0
436073210,"condition_era group during day -365 through 0 days relative to index: Psychotic disorder",210,436073,0
40482425210,"condition_era group during day -365 through 0 days relative to index: Periodic leg movements of sleep",210,40482425,0
439524210,"condition_era group during day -365 through 0 days relative to index: Achilles bursitis",210,439524,0
43021977210,"condition_era group during day -365 through 0 days relative to index: Complication associated with cardiac implant",210,43021977,0
4110815210,"condition_era group during day -365 through 0 days relative to index: Sensorineural hearing loss, bilateral",210,4110815,0
194997210,"condition_era group during day -365 through 0 days relative to index: Prostatitis",210,194997,0
319843210,"condition_era group during day -365 through 0 days relative to index: Mitral valve disorder",210,319843,0
440637210,"condition_era group during day -365 through 0 days relative to index: Relapsing fever",210,440637,0
443782210,"condition_era group during day -365 through 0 days relative to index: Tremor",210,443782,0
4116324210,"condition_era group during day -365 through 0 days relative to index: Enthesopathy of lower leg and ankle region",210,4116324,0
443563210,"condition_era group during day -365 through 0 days relative to index: Arteriosclerosis of coronary artery bypass graft",210,443563,0
258780210,"condition_era group during day -365 through 0 days relative to index: Emphysematous bronchitis",210,258780,0
46269695210,"condition_era group during day -365 through 0 days relative to index: Lesion of skin of foot",210,46269695,0
37016310210,"condition_era group during day -365 through 0 days relative to index: Complicated internal hemorrhoid",210,37016310,0
4066845210,"condition_era group during day -365 through 0 days relative to index: Morphea",210,4066845,0
4021558210,"condition_era group during day -365 through 0 days relative to index: Complication of injury",210,4021558,0
315564210,"condition_era group during day -365 through 0 days relative to index: Aortic valve regurgitation",210,315564,0
40482750210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of ear",210,40482750,0
36676316210,"condition_era group during day -365 through 0 days relative to index: Congenital abnormality of cardiac ventricle",210,36676316,0
201221210,"condition_era group during day -365 through 0 days relative to index: Intestinal helminthiasis",210,201221,0
4194229210,"condition_era group during day -365 through 0 days relative to index: Congenital hepatic fibrosis",210,4194229,0
42537304210,"condition_era group during day -365 through 0 days relative to index: Hydronephrosis co-occurrent and due to calculus of kidney and ureter",210,42537304,0
4041191210,"condition_era group during day -365 through 0 days relative to index: Corticosteroid-induced glaucoma",210,4041191,0
40483537210,"condition_era group during day -365 through 0 days relative to index: Influenza due to Influenza A virus",210,40483537,0
4060558210,"condition_era group during day -365 through 0 days relative to index: Uterine scar from previous surgery in pregnancy, childbirth and the puerperium - delivered",210,4060558,0
4129743210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of bone of upper limb",210,4129743,0
438969210,"condition_era group during day -365 through 0 days relative to index: Measles without complication",210,438969,0
4009893210,"condition_era group during day -365 through 0 days relative to index: Closed traumatic subluxation digit",210,4009893,0
434918210,"condition_era group during day -365 through 0 days relative to index: Transient insomnia",210,434918,0
443586210,"condition_era group during day -365 through 0 days relative to index: Transient organic mental disorder",210,443586,0
198483210,"condition_era group during day -365 through 0 days relative to index: Stricture or atresia of the vagina",210,198483,0
77673210,"condition_era group during day -365 through 0 days relative to index: Sign or symptom of the urinary system",210,77673,0
4338755210,"condition_era group during day -365 through 0 days relative to index: Laceration of eyelid",210,4338755,0
40484544210,"condition_era group during day -365 through 0 days relative to index: Influenza due to Influenza A virus subtype H1N1",210,40484544,0
4012456210,"condition_era group during day -365 through 0 days relative to index: Open fracture distal tibia",210,4012456,0
4033514210,"condition_era group during day -365 through 0 days relative to index: Genodermatosis",210,4033514,0
79765210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of urinary system",210,79765,0
4086243210,"condition_era group during day -365 through 0 days relative to index: Pulmonary sarcoidosis",210,4086243,0
377274210,"condition_era group during day -365 through 0 days relative to index: Nonsenile cataract",210,377274,0
198465210,"condition_era group during day -365 through 0 days relative to index: Megacolon, not Hirschsprung's",210,198465,0
198334210,"condition_era group during day -365 through 0 days relative to index: Enteric campylobacteriosis",210,198334,0
4038038210,"condition_era group during day -365 through 0 days relative to index: Bilateral earache",210,4038038,0
380407210,"condition_era group during day -365 through 0 days relative to index: Chronic infective otitis externa",210,380407,0
4114159210,"condition_era group during day -365 through 0 days relative to index: Pulmonary valve lesion",210,4114159,0
4308394210,"condition_era group during day -365 through 0 days relative to index: Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system",210,4308394,0
4145356210,"condition_era group during day -365 through 0 days relative to index: Severe persistent asthma",210,4145356,0
4219836210,"condition_era group during day -365 through 0 days relative to index: Contusion of ocular adnexa and periocular tissues",210,4219836,0
440795210,"condition_era group during day -365 through 0 days relative to index: Complication occurring during labor and delivery",210,440795,0
198401210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of bladder",210,198401,0
4311617210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of skin of nose",210,4311617,0
40489907210,"condition_era group during day -365 through 0 days relative to index: Sepsis due to Staphylococcus aureus",210,40489907,0
314958210,"condition_era group during day -365 through 0 days relative to index: Benign secondary hypertension",210,314958,0
4322547210,"condition_era group during day -365 through 0 days relative to index: Mass of shoulder region",210,4322547,0
4339092210,"condition_era group during day -365 through 0 days relative to index: Male pattern alopecia",210,4339092,0
438297210,"condition_era group during day -365 through 0 days relative to index: Mechanical complication of cardiac device, implant AND/OR graft",210,438297,0
435041210,"condition_era group during day -365 through 0 days relative to index: Schmorl's nodes of lumbar region",210,435041,0
4305376210,"condition_era group during day -365 through 0 days relative to index: Porphyria",210,4305376,0
138644210,"condition_era group during day -365 through 0 days relative to index: Epidermal burn of lower limb",210,138644,0
76467210,"condition_era group during day -365 through 0 days relative to index: Congenital hypoplasia of breast",210,76467,0
76573210,"condition_era group during day -365 through 0 days relative to index: Full thickness burn of hand",210,76573,0
4117695210,"condition_era group during day -365 through 0 days relative to index: Pain in left lower limb",210,4117695,0
4324765210,"condition_era group during day -365 through 0 days relative to index: Arthropathy of knee joint",210,4324765,0
4033295210,"condition_era group during day -365 through 0 days relative to index: Chronic mucositis",210,4033295,0
4044878210,"condition_era group during day -365 through 0 days relative to index: Infection of ear",210,4044878,0
42538572210,"condition_era group during day -365 through 0 days relative to index: Degeneration of spine",210,42538572,0
193528210,"condition_era group during day -365 through 0 days relative to index: Third degree uterine prolapse",210,193528,0
319835210,"condition_era group during day -365 through 0 days relative to index: Congestive heart failure",210,319835,0
45768910210,"condition_era group during day -365 through 0 days relative to index: Uncomplicated asthma",210,45768910,0
200845210,"condition_era group during day -365 through 0 days relative to index: Urgent desire to urinate",210,200845,0
134312210,"condition_era group during day -365 through 0 days relative to index: Iatrogenic hypothyroidism",210,134312,0
312349210,"condition_era group during day -365 through 0 days relative to index: Venous varices",210,312349,0
441628210,"condition_era group during day -365 through 0 days relative to index: Menopausal and postmenopausal disorders",210,441628,0
433316210,"condition_era group during day -365 through 0 days relative to index: Dizziness and giddiness",210,433316,0
77139210,"condition_era group during day -365 through 0 days relative to index: Open wound of finger without complication",210,77139,0
73560210,"condition_era group during day -365 through 0 days relative to index: Calcaneal spur",210,73560,0
434300210,"condition_era group during day -365 through 0 days relative to index: Neuroendocrine tumor",210,434300,0
4204199210,"condition_era group during day -365 through 0 days relative to index: Hand pain",210,4204199,0
193322210,"condition_era group during day -365 through 0 days relative to index: Right lower quadrant pain",210,193322,0
440087210,"condition_era group during day -365 through 0 days relative to index: Parasomnia",210,440087,0
36685990210,"condition_era group during day -365 through 0 days relative to index: Mass of skin of head",210,36685990,0
78272210,"condition_era group during day -365 through 0 days relative to index: Sprain of wrist",210,78272,0
73008210,"condition_era group during day -365 through 0 days relative to index: Enthesopathy",210,73008,0
4239657210,"condition_era group during day -365 through 0 days relative to index: Abscess of forearm",210,4239657,0
318186210,"condition_era group during day -365 through 0 days relative to index: Achalasia of esophagus",210,318186,0
4084966210,"condition_era group during day -365 through 0 days relative to index: Candida infection of genital region",210,4084966,0
35626941210,"condition_era group during day -365 through 0 days relative to index: Sleep related movement disorder",210,35626941,0
4154088210,"condition_era group during day -365 through 0 days relative to index: Abscess of lower limb",210,4154088,0
137213210,"condition_era group during day -365 through 0 days relative to index: Dermal mycosis",210,137213,0
36713926210,"condition_era group during day -365 through 0 days relative to index: Somatic dysfunction of thoracic region",210,36713926,0
4194153210,"condition_era group during day -365 through 0 days relative to index: Tendon sheath disorder",210,4194153,0
24966210,"condition_era group during day -365 through 0 days relative to index: Esophageal varices",210,24966,0
201916210,"condition_era group during day -365 through 0 days relative to index: Ureteric stone",210,201916,0
4102735210,"condition_era group during day -365 through 0 days relative to index: Infection of foot",210,4102735,0
4178810210,"condition_era group during day -365 through 0 days relative to index: Gastrointestinal complication of procedure",210,4178810,0
35624743210,"condition_era group during day -365 through 0 days relative to index: Bipolar disorder, most recent episode depression",210,35624743,0
200848210,"condition_era group during day -365 through 0 days relative to index: Dribbling of urine",210,200848,0
380093210,"condition_era group during day -365 through 0 days relative to index: Episodic cluster headache",210,380093,0
42709816210,"condition_era group during day -365 through 0 days relative to index: Blister of lower limb with infection",210,42709816,0
4243440210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of myometrium",210,4243440,0
316999210,"condition_era group during day -365 through 0 days relative to index: Conduction disorder of the heart",210,316999,0
4199590210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of lower limb",210,4199590,0
4322945210,"condition_era group during day -365 through 0 days relative to index: Spinal cord compression",210,4322945,0
4134334210,"condition_era group during day -365 through 0 days relative to index: Fracture of distal end of fibula",210,4134334,0
439080210,"condition_era group during day -365 through 0 days relative to index: Dyspareunia",210,439080,0
440320210,"condition_era group during day -365 through 0 days relative to index: Infection due to Escherichia coli",210,440320,0
4010840210,"condition_era group during day -365 through 0 days relative to index: Fit and well",210,4010840,0
37018982210,"condition_era group during day -365 through 0 days relative to index: Benign localized prostatic hyperplasia without outflow obstruction",210,37018982,0
444127210,"condition_era group during day -365 through 0 days relative to index: Specimen satisfactory for evaluation but limited",210,444127,0
201627210,"condition_era group during day -365 through 0 days relative to index: Abnormal vaginal bleeding",210,201627,0
444200210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of nervous system",210,444200,0
439871210,"condition_era group during day -365 through 0 days relative to index: Hemospermia",210,439871,0
133729210,"condition_era group during day -365 through 0 days relative to index: Hyperparathyroidism",210,133729,0
314054210,"condition_era group during day -365 through 0 days relative to index: Aortic valve disorder",210,314054,0
40492458210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of digestive organ",210,40492458,0
4299417210,"condition_era group during day -365 through 0 days relative to index: Basal cell carcinoma of face",210,4299417,0
136497210,"condition_era group during day -365 through 0 days relative to index: Scar conditions and fibrosis of skin",210,136497,0
4239865210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of blood vessel",210,4239865,0
135215210,"condition_era group during day -365 through 0 days relative to index: Hashimoto thyroiditis",210,135215,0
4130986210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of mouth",210,4130986,0
80232210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of calcaneus",210,80232,0
439004210,"condition_era group during day -365 through 0 days relative to index: Residual schizophrenia",210,439004,0
374653210,"condition_era group during day -365 through 0 days relative to index: Neurologic disorder of eye movements",210,374653,0
43530846210,"condition_era group during day -365 through 0 days relative to index: Abscess of lower leg",210,43530846,0
43531612210,"condition_era group during day -365 through 0 days relative to index: Chronic postoperative pain",210,43531612,0
4201705210,"condition_era group during day -365 through 0 days relative to index: Sequela of disorder",210,4201705,0
4275423210,"condition_era group during day -365 through 0 days relative to index: Supraventricular tachycardia",210,4275423,0
435516210,"condition_era group during day -365 through 0 days relative to index: Lipoprotein deficiency disorder",210,435516,0
4066371210,"condition_era group during day -365 through 0 days relative to index: Cellulitis and abscess of lower leg",210,4066371,0
4281516210,"condition_era group during day -365 through 0 days relative to index: Gingivitis",210,4281516,0
441543210,"condition_era group during day -365 through 0 days relative to index: Adjustment reaction with physical symptoms",210,441543,0
40479707210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of skeletal system",210,40479707,0
4100499210,"condition_era group during day -365 through 0 days relative to index: Joint crepitus",210,4100499,0
192674210,"condition_era group during day -365 through 0 days relative to index: Allergic gastroenteritis and colitis",210,192674,0
138538210,"condition_era group during day -365 through 0 days relative to index: Longitudinal deficiency of limb",210,138538,0
200458210,"condition_era group during day -365 through 0 days relative to index: Acquired atrophy of ovary and fallopian tube",210,200458,0
435720210,"condition_era group during day -365 through 0 days relative to index: Adverse anesthesia outcome",210,435720,0
440635210,"condition_era group during day -365 through 0 days relative to index: Disease due to Betaherpesvirinae",210,440635,0
434026210,"condition_era group during day -365 through 0 days relative to index: Pars planitis",210,434026,0
4143116210,"condition_era group during day -365 through 0 days relative to index: Azoospermia",210,4143116,0
4081165210,"condition_era group during day -365 through 0 days relative to index: Neglect of part of body",210,4081165,0
379029210,"condition_era group during day -365 through 0 days relative to index: Hypotropia",210,379029,0
4054829210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of soft tissues of thorax",210,4054829,0
4173325210,"condition_era group during day -365 through 0 days relative to index: Short fetal gestation",210,4173325,0
4063434210,"condition_era group during day -365 through 0 days relative to index: Pustular psoriasis",210,4063434,0
4341637210,"condition_era group during day -365 through 0 days relative to index: Intestinourinary fistula",210,4341637,0
314099210,"condition_era group during day -365 through 0 days relative to index: Abnormal fetal heart rate",210,314099,0
440063210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of pancreas, excluding islets of Langerhans",210,440063,0
437529210,"condition_era group during day -365 through 0 days relative to index: Mixed bipolar I disorder in partial remission",210,437529,0
440865210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of epiphysis of femur",210,440865,0
4184626210,"condition_era group during day -365 through 0 days relative to index: Retraction of eyelid",210,4184626,0
4161682210,"condition_era group during day -365 through 0 days relative to index: Hypesthesia",210,4161682,0
4142060210,"condition_era group during day -365 through 0 days relative to index: Benign mucous membrane pemphigoid",210,4142060,0
4088834210,"condition_era group during day -365 through 0 days relative to index: Spontaneous EMG activity",210,4088834,0
434010210,"condition_era group during day -365 through 0 days relative to index: Schizotypal personality disorder",210,434010,0
4169394210,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer with hemorrhage but without obstruction",210,4169394,0
79964210,"condition_era group during day -365 through 0 days relative to index: Open wound of breast without complication",210,79964,0
433767210,"condition_era group during day -365 through 0 days relative to index: Glaucoma of childhood",210,433767,0
4106203210,"condition_era group during day -365 through 0 days relative to index: Gastrointestinal and digestive injury",210,4106203,0
42709844210,"condition_era group during day -365 through 0 days relative to index: Deformity of lower leg",210,42709844,0
4289914210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of fifth metatarsal bone",210,4289914,0
257581210,"condition_era group during day -365 through 0 days relative to index: Exacerbation of asthma",210,257581,0
374631210,"condition_era group during day -365 through 0 days relative to index: Motor neuron disease",210,374631,0
380097210,"condition_era group during day -365 through 0 days relative to index: Macular edema due to diabetes mellitus",210,380097,0
4100660210,"condition_era group during day -365 through 0 days relative to index: Acute gastrointestinal hemorrhage",210,4100660,0
4170569210,"condition_era group during day -365 through 0 days relative to index: Magnesium disorder",210,4170569,0
440558210,"condition_era group during day -365 through 0 days relative to index: Closed traumatic dislocation of interphalangeal joint of finger",210,440558,0
80809210,"condition_era group during day -365 through 0 days relative to index: Rheumatoid arthritis",210,80809,0
4134322210,"condition_era group during day -365 through 0 days relative to index: Fracture of distal end of radius",210,4134322,0
4246693210,"condition_era group during day -365 through 0 days relative to index: Crohn's disease of intestine",210,4246693,0
433031210,"condition_era group during day -365 through 0 days relative to index: Hallucinations",210,433031,0
40480110210,"condition_era group during day -365 through 0 days relative to index: Inflammation of ligament",210,40480110,0
4200967210,"condition_era group during day -365 through 0 days relative to index: Abscess of foot",210,4200967,0
4117881210,"condition_era group during day -365 through 0 days relative to index: Elbow joint effusion",210,4117881,0
4103019210,"condition_era group during day -365 through 0 days relative to index: Limited systemic sclerosis",210,4103019,0
4145436210,"condition_era group during day -365 through 0 days relative to index: Induration of skin",210,4145436,0
4308125210,"condition_era group during day -365 through 0 days relative to index: Macrocytic anemia",210,4308125,0
4094817210,"condition_era group during day -365 through 0 days relative to index: Superficial burn of finger",210,4094817,0
437116210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of distal end of radius",210,437116,0
436954210,"condition_era group during day -365 through 0 days relative to index: Drug abuse",210,436954,0
434467210,"condition_era group during day -365 through 0 days relative to index: Ostium secundum type atrial septal defect",210,434467,0
42598153210,"condition_era group during day -365 through 0 days relative to index: Granulomatous enteritis",210,42598153,0
4283689210,"condition_era group during day -365 through 0 days relative to index: Induration of breast",210,4283689,0
135287210,"condition_era group during day -365 through 0 days relative to index: Non-neoplastic nevus",210,135287,0
4002956210,"condition_era group during day -365 through 0 days relative to index: Metatarsalgia",210,4002956,0
444199210,"condition_era group during day -365 through 0 days relative to index: Iatrogenic disorder",210,444199,0
37116636210,"condition_era group during day -365 through 0 days relative to index: Traumatic dislocation of acromioclavicular joint",210,37116636,0
77955210,"condition_era group during day -365 through 0 days relative to index: Articular cartilage disorder of shoulder region",210,77955,0
4202322210,"condition_era group during day -365 through 0 days relative to index: Amputated big toe",210,4202322,0
4113104210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of thorax",210,4113104,0
4131791210,"condition_era group during day -365 through 0 days relative to index: Hydrocele of testis",210,4131791,0
4242411210,"condition_era group during day -365 through 0 days relative to index: Acute nephropathy",210,4242411,0
4048213210,"condition_era group during day -365 through 0 days relative to index: Heart valve stenosis and regurgitation",210,4048213,0
4147498210,"condition_era group during day -365 through 0 days relative to index: Encephalitis, myelitis and encephalomyelitis",210,4147498,0
4130542210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of cerebral meninges",210,4130542,0
40482727210,"condition_era group during day -365 through 0 days relative to index: Combined systolic and diastolic dysfunction",210,40482727,0
36684203210,"condition_era group during day -365 through 0 days relative to index: Immune-mediated neuropathy",210,36684203,0
40481450210,"condition_era group during day -365 through 0 days relative to index: Compression fracture",210,40481450,0
4295370210,"condition_era group during day -365 through 0 days relative to index: Gastrointestinal fistula",210,4295370,0
76797210,"condition_era group during day -365 through 0 days relative to index: Congenital malformation of genital organs",210,76797,0
77650210,"condition_era group during day -365 through 0 days relative to index: Aseptic necrosis of bone",210,77650,0
4042904210,"condition_era group during day -365 through 0 days relative to index: Choroiditis",210,4042904,0
4059178210,"condition_era group during day -365 through 0 days relative to index: Gastrojejunal ulcer",210,4059178,0
4142738210,"condition_era group during day -365 through 0 days relative to index: Moderate persistent asthma",210,4142738,0
4144753210,"condition_era group during day -365 through 0 days relative to index: Pain provoked by exertion",210,4144753,0
4331953210,"condition_era group during day -365 through 0 days relative to index: Chronic pain due to injury",210,4331953,0
4090111210,"condition_era group during day -365 through 0 days relative to index: Gingival disease",210,4090111,0
4144298210,"condition_era group during day -365 through 0 days relative to index: Hypersensitivity disorder mediated by immune complex",210,4144298,0
